1,0.941,0.943,1.039,1.083,1.13,0.99,0.93,0.769,0.763,0.992,0.841,0.948,0.972,0.978,0.708,0.85,0.969,0.559,0.562,0.999,0.951,1.011,0.96,0.882,0.799,0.823,0.796,0.721,0.651,0.999576611,0.928452719,0.991255171,1.028876705,0.996598077,0.940401849,0.824736553,0.861683839,0.709013303,0.599561891,0.99770801,0.986974377,1.0323958,0.970522958,0.934055361,0.766969054,0.736399697,0.643400496,0.553097002,0.528972184
1,0.94,0.993,1.348,0.909,1.044,0.875,0.59,0.625,0.53,0.992,0.926,0.887,0.97,1.157,0.742,0.823,0.671,0.906,1.228,0.999,0.984,0.996,1.1,0.864,0.574,0.61,0.556,0.593,0.387,0.999576611,0.693769034,0.893042075,0.600782921,0.886674382,0.53921428,0.398734889,0.765114749,0.558043547,0.790542746,0.99770801,1.07693271,0.793229134,0.851272958,0.685513694,0.635802387,0.66323303,0.70248383,0.486347002,0.483805517
1,1.689,1.655,1.673,1.863,1.855,0.805,0.195,0.146,0.306,0.992,1.176,0.843,0.847,0.643,0.558,0.325,0.114,0.139,0.132,0.999,1.163,0.898,0.989,0.933,0.779,0.614,0.133,0.128,0.159,0.999576611,1.007886681,0.994260562,1.053303929,1.023313037,0.70711344,0.412600435,0.154820631,0.150438505,0.111425099,0.99770801,1.170599377,0.9558958,1.153272958,1.047847028,0.797469054,0.483566364,0.249817163,0.218013669,0.202805517
1,0.903,0.968,1.258,1.481,1.349,1.186,0.979,0.791,0.865,0.992,0.95,1.03,1.137,1.13,0.992,0.863,0.73,0.492,0.594,0.999,0.968,1.011,1.127,1.156,0.949,0.862,0.738,0.603,0.575,0.999576611,0.988329159,1.015689133,0.972159808,0.952611394,0.859976904,0.722613077,0.662962224,0.601159112,0.590274656,0.99770801,0.978567291,0.991082966,1.025492209,0.992276618,0.828939642,0.737995954,0.607027502,0.466159836,0.416691435
1,0.92,0.769,0.585,0.445,0.255,0.072,0.059,0.067,0.079,0.992,0.966,0.835,0.658,0.466,0.207,0.132,0.102,0.101,0.068,0.999,0.976,0.881,0.677,0.444,0.157,0.072,0.06,0.063,0.074,0.999576611,0.969743824,0.911260562,0.821875358,0.711884466,0.428684868,0.261314721,0.17039206,0.180152791,0.165139384,0.99770801,0.931508468,0.811077619,0.659636594,0.487998543,0.281923599,0.120899697,0.094059587,0.069892456,0.063744911
1,0.939,0.85,0.663,0.526,0.346,0.144,0.103,0.1,0.109,0.992,1.02,0.924,0.787,0.598,0.428,0.287,0.24,0.178,0.18,0.999,0.962,0.921,0.732,0.507,0.245,0.126,0.11,0.101,0.114,0.999576611,0.942172395,0.854974848,0.784018215,0.592598751,0.317827725,0.198314721,0.144820631,0.193295648,0.207139384,0.99770801,0.947599377,0.8701458,0.728772958,0.556930361,0.390219054,0.246649697,0.200900496,0.158847002,0.145222184
1,0.998,0.918,0.792,0.603,0.292,0.104,0.051,0.07,0.088,0.992,0.986,0.879,0.704,0.457,0.22,0.125,0.085,0.095,0.067,0.999,0.969,0.905,0.753,0.503,0.206,0.089,0.058,0.061,0.073,0.999576611,0.942886681,0.9573558,0.877351548,0.719027323,0.405684868,0.23736234,0.153153965,0.21020041,0.168091765,0.99770801,0.950599377,0.876788658,0.737558672,0.513680361,0.241397625,0.103863983,0.094400496,0.058311288,0.054115041
1,1.023,0.916,0.76,0.565,0.236,0.074,0.041,0.06,0.079,0.992,1.02,0.859,0.715,0.436,0.182,0.11,0.082,0.087,0.049,0.999,0.989,0.893,0.759,0.476,0.157,0.057,0.05,0.057,0.069,0.999576611,0.952172395,0.927117705,0.848303929,0.71617018,0.491399154,0.356886149,0.199106346,0.219009933,0.22285367,0.99770801,0.949470345,0.857992575,0.711660055,0.512793264,0.23037228,0.098028729,0.086053722,0.069572808,0.07269799
1,0.961,0.862,0.774,0.636,0.369,0.159,0.095,0.105,0.108,0.992,0.982,0.89,0.76,0.581,0.297,0.208,0.147,0.138,0.114,0.999,0.981,0.888,0.725,0.498,0.195,0.087,0.065,0.068,0.082,0.999576611,0.968973637,0.970254351,0.86488778,0.758375149,0.629815303,0.403594224,0.324385849,0.338823598,0.308816403,0.99770801,0.948099377,0.8483958,0.695772958,0.548680361,0.329969054,0.156899697,0.118150496,0.101347002,0.089472184
1,0.905,0.89,0.975,1.04,1.066,1,0.921,0.793,0.657,0.992,0.947,1.106,1.029,0.999,0.959,0.822,0.75,0.537,0.638,0.999,0.997,1.061,0.982,0.967,0.836,0.773,0.772,0.706,0.605,0.999576611,1.051220014,1.124578022,1.041795993,1.127916212,1.076240424,0.907917895,0.936487298,0.733533743,0.683647321,0.99770801,0.981349377,1.0412708,0.969647958,0.997180361,0.880469054,0.878899697,0.832025496,0.671222002,0.537722184
1,1.001,0.96,0.928,0.733,0.446,0.199,0.126,0.119,0.112,0.992,1.005,1.018,0.869,0.674,0.398,0.255,0.192,0.145,0.135,0.999,1.011,0.923,0.812,0.547,0.221,0.095,0.064,0.066,0.072,0.999576611,0.959553348,0.988022467,0.944018215,0.897360656,0.703684868,0.49836234,0.411487298,0.36520041,0.332091765,0.99770801,0.983038401,0.906749459,0.833151007,0.633009629,0.3571032,0.155314331,0.114735862,0.071347002,0.071667306
1,0.958,0.896,0.789,0.647,0.332,0.138,0.077,0.082,0.095,0.992,1.027,0.909,0.811,0.568,0.276,0.17,0.116,0.117,0.081,0.999,0.983,0.93,0.742,0.489,0.162,0.068,0.045,0.06,0.067,0.999576611,1.018676155,0.959110186,0.866123478,0.77692206,0.451211184,0.280871112,0.182715368,0.224235497,0.210372467,0.99770801,0.936187612,0.849425212,0.720331781,0.554709773,0.293351407,0.111017344,0.085797555,0.061347002,0.056531007
1,1.016,0.934,0.876,0.7,0.349,0.128,0.063,0.086,0.085,0.992,1.025,0.961,0.845,0.603,0.329,0.206,0.142,0.134,0.116,0.999,0.998,0.973,0.794,0.548,0.194,0.074,0.063,0.083,0.086,0.999576611,1.029136681,1.068189133,0.962768215,0.847777323,0.410684868,0.276529006,0.191070631,0.228117076,0.210175099,0.99770801,0.971710488,0.8958958,0.762717402,0.573402583,0.314691276,0.112455253,0.093150496,0.082458113,0.078361073
1,0.994,0.904,0.754,0.64,0.381,0.178,0.14,0.142,0.165,0.992,0.96,0.875,0.692,0.557,0.364,0.194,0.201,0.176,0.167,0.999,0.99,0.918,0.772,0.534,0.284,0.165,0.145,0.121,0.125,0.999576611,1.010578989,0.95684298,0.874787446,0.765181169,0.515684868,0.33787516,0.30828217,0.289174769,0.356809714,0.99770801,0.944546745,0.864580011,0.732746642,0.568285624,0.41167958,0.232426013,0.195518917,0.167662791,0.145524816
1,0.987,0.906,0.763,0.573,0.366,0.156,0.105,0.106,0.113,0.992,1.001,0.862,0.698,0.524,0.296,0.219,0.162,0.133,0.134,0.999,0.985,0.899,0.722,0.487,0.225,0.12,0.085,0.09,0.09,0.999576611,1.011162543,0.950344306,0.894018215,0.714889392,0.387753834,0.235063489,0.16930339,0.218763628,0.208149237,0.99770801,0.968357998,0.860982007,0.73016951,0.537214844,0.333503537,0.146037628,0.122288427,0.098674588,0.08542046
1,0.871,0.885,0.941,0.947,0.898,0.835,0.781,0.692,0.699,0.992,0.934,1.004,0.967,0.952,0.907,0.873,0.852,0.612,0.79,0.999,0.961,0.969,0.922,0.856,0.7,0.65,0.627,0.567,0.55,0.999576611,1.089615076,1.083281726,1.222721919,1.140323619,1.269944128,1.062485796,1.294388533,0.949706582,1.084141148,0.99770801,0.974809903,0.979580011,0.958799274,0.855390887,0.75167958,0.747162855,0.698150496,0.614241739,0.584472184
1,0.893,0.939,0.993,1.062,1.048,0.948,0.815,0.681,0.561,0.992,0.941,0.994,0.949,0.881,0.823,0.748,0.692,0.468,0.503,0.999,1.003,1.03,0.999,0.973,0.872,0.839,0.735,0.655,0.496,0.999576611,0.997837176,1.043015866,1.026295443,1.05130455,0.990437344,0.846999303,0.914424592,0.771273017,0.699048861,0.99770801,0.963099377,0.9483958,0.923897958,0.868680361,0.796219054,0.811274697,0.745025496,0.583847002,0.510722184
1,1.169,2.335,2.773,1.803,0.965,0.675,0.375,0.326,0.136,0.992,0.996,0.743,0.917,0.713,0.538,0.285,0.264,0.219,0.242,0.999,1.003,1.208,1.566,0.83,0.502,0.211,0.126,0.131,0.136,0.999576611,1.052886681,1.265689133,1.474018215,1.119027323,0.745684868,0.431529006,0.357320631,0.294367076,0.283925099,0.99770801,1.077266044,1.409229134,1.676606291,1.094513694,0.647469054,0.346899697,0.219817163,0.164680335,0.149472184
1,1.177,1.028,0.683,0.413,0.312,0.14,0.095,0.089,0.101,0.992,0.988,0.692,0.48,0.324,0.212,0.168,0.115,0.128,0.105,0.999,1.013,0.861,0.614,0.349,0.188,0.099,0.08,0.078,0.089,0.999576611,1.004809758,0.851458364,0.622864369,0.336335015,0.273377176,0.152490545,0.095205247,0.161867076,0.138732791,0.99770801,1.018494114,0.9358958,0.739457168,0.423022466,0.257732212,0.136768118,0.109597865,0.089636476,0.086051131
1,0.862,0.875,0.963,0.836,0.605,0.348,0.162,0.079,0.083,0.992,1.077,1.544,1.59,1.437,1.068,0.86,0.528,0.177,0.166,0.999,0.98,0.991,0.935,0.769,0.549,0.399,0.198,0.067,0.07,0.999576611,1.009136681,1.068189133,1.069768215,1.034277323,0.923059868,0.787154006,0.678945631,0.549992076,0.572050099,0.99770801,0.932893495,0.898189918,0.854449428,0.717650949,0.502645524,0.306723226,0.150738732,0.078876414,0.074531007
1,0.987,1.068,1.212,1.367,1.085,0.485,0.25,0.189,0.171,0.992,0.984,1.003,1.022,0.938,0.732,0.419,0.2,0.15,0.115,0.999,0.931,0.988,0.992,0.881,0.601,0.276,0.144,0.112,0.099,0.999576611,0.970803348,0.952147467,0.944643215,0.845068989,0.677351535,0.412779006,0.216487298,0.232492076,0.234758432,0.99770801,1.000799377,1.0028958,1.051472958,1.067780361,0.823469054,0.411499697,0.216950496,0.125547002,0.089872184
1,0.741,0.752,0.775,0.711,0.659,0.405,0.258,0.199,0.171,0.992,0.892,1.011,0.938,0.851,0.61,0.45,0.267,0.189,0.17,0.999,0.759,0.677,0.555,0.554,0.376,0.258,0.171,0.149,0.143,0.999576611,0.983538855,0.987645655,0.93488778,0.942505584,0.799815303,0.494898572,0.313516284,0.256214902,0.257512055,0.99770801,0.866762168,0.811593475,0.777807842,0.711878036,0.581422542,0.439457837,0.307452822,0.227277235,0.186914044
1,1.155,1.186,1.031,0.455,0.309,0.131,0.088,0.093,0.109,0.992,0.991,0.818,0.598,0.407,0.293,0.195,0.146,0.144,0.108,0.999,1.081,1.032,0.814,0.389,0.221,0.117,0.082,0.093,0.088,0.999576611,1.161220014,1.0773558,0.967351548,0.544027323,0.414018202,0.22736234,0.158153965,0.171867076,0.178091765,0.99770801,1.067266044,0.892562467,0.876606291,0.637847028,0.340802387,0.396899697,0.183150496,0.144680335,0.132805517
1,1.084,1.155,1.11,1.179,0.953,0.544,0.23,0.111,0.1,0.992,1.039,0.934,0.832,0.7,0.587,0.399,0.215,0.127,0.094,0.999,1.029,1.02,1.003,0.822,0.63,0.41,0.197,0.11,0.099,0.999576611,0.990108903,1.082540985,1.084758956,0.998656952,0.755499683,0.629954932,0.414820631,0.24520041,0.240499173,0.99770801,1.045214762,1.01512657,0.964042189,0.851564977,0.644007515,0.376515082,0.180073573,0.092116233,0.066779876
1,0.807,0.906,1.004,0.978,1.004,0.836,0.708,0.495,0.387,0.992,0.933,1.014,0.943,0.861,0.678,0.577,0.462,0.305,0.407,0.999,0.955,0.925,0.889,0.798,0.625,0.569,0.487,0.461,0.488,0.999576611,0.952886681,0.970689133,0.981445961,0.923304779,0.834962325,0.647901839,0.61580329,0.473572279,0.351714116,0.99770801,0.94705099,0.913799026,0.835853603,0.79537391,0.69537228,0.649480342,0.554118238,0.432637325,0.4075367
1,0.799,0.839,0.863,0.634,0.437,0.198,0.114,0.087,0.081,0.992,0.961,1.09,0.909,0.646,0.393,0.233,0.149,0.107,0.082,0.999,1.008,1.058,0.909,0.758,0.409,0.289,0.2,0.128,0.089,0.999576611,0.949136681,0.95158199,0.964911072,0.729116608,0.465595583,0.275636149,0.187320631,0.198831362,0.233925099,0.99770801,0.957266044,0.935340245,0.793828513,0.663402583,0.430246832,0.260788586,0.15148383,0.081902557,0.070583295
1,0.853,0.934,1.078,0.942,0.727,0.451,0.23,0.136,0.118,0.992,1.109,1.476,1.675,1.587,1.22,0.96,0.592,0.23,0.219,0.999,1.009,1.042,1.019,0.884,0.649,0.483,0.251,0.119,0.104,0.999576611,1.021240339,1.085506207,1.092188947,1.135490737,1.095867795,0.761529006,0.8341499,0.561623174,0.436181196,0.99770801,0.932474377,0.9755833,0.944835458,0.769617861,0.567469054,0.380962197,0.196900496,0.093534502,0.082284684
1,0.924,0.927,1.022,1.004,0.962,0.936,0.874,0.709,0.662,0.992,0.926,0.977,0.98,0.957,0.909,0.87,0.803,0.651,0.739,0.999,1.01,1.006,0.959,0.9,0.764,0.707,0.675,0.59,0.55,0.999576611,0.993707576,1.015689133,0.99483911,1.021042248,1.003595316,1.083431991,0.926910184,0.802837226,0.915231069,0.99770801,0.990377155,0.992784689,0.950606291,0.912735917,0.807580165,0.80923303,0.750817163,0.703458113,0.654694406
1,0.952,0.963,1.009,0.847,0.573,0.323,0.203,0.171,0.197,0.992,0.982,0.925,0.713,0.557,0.387,0.285,0.206,0.153,0.183,0.999,0.952,0.895,0.801,0.562,0.343,0.211,0.15,0.107,0.124,0.999576611,0.939511681,1.007314133,1.025643215,1.046152323,1.137434868,0.992341506,1.014133131,0.855054576,1.073362599,0.99770801,0.925409504,0.89532618,0.792576755,0.605104412,0.389051332,0.243671849,0.179036572,0.140460926,0.171624083
1,0.962,0.858,0.716,0.495,0.385,0.19,0.122,0.161,0.131,0.992,0.961,0.782,0.594,0.419,0.291,0.239,0.236,0.162,0.239,0.999,0.935,0.879,0.716,0.506,0.335,0.213,0.159,0.109,0.136,0.999576611,1.066220014,1.024022467,0.916101548,0.666943989,0.566518202,0.52986234,0.508570631,0.58520041,0.912675099,0.99770801,0.907266044,0.7771458,0.624522958,0.504513694,0.278302387,0.176066364,0.135650496,0.100930335,0.117388851
1,1.102,1.023,0.86,0.657,0.409,0.169,0.105,0.095,0.102,0.992,0.991,0.759,0.602,0.417,0.249,0.184,0.134,0.122,0.085,0.999,0.996,0.946,0.716,0.451,0.235,0.127,0.096,0.091,0.097,0.999576611,1.020963604,0.931458364,0.800556676,0.629411938,0.454146407,0.354413622,0.245205247,0.285328615,0.263732791,0.99770801,0.983377155,0.914229134,0.745309995,0.532476657,0.31839498,0.180047845,0.116113459,0.091532187,0.079472184
1,1.183,1.076,1.03,0.784,0.483,0.253,0.107,0.092,0.105,0.992,1.001,0.857,0.736,0.573,0.381,0.297,0.23,0.141,0.106,0.999,0.99,0.893,0.805,0.552,0.29,0.171,0.099,0.089,0.097,0.999576611,1.010743824,1.066403419,1.035446786,0.779027323,0.573542011,0.388314721,0.286249203,0.246867076,0.223567956,0.99770801,1.02647657,0.9558958,0.871079975,0.628636501,0.380539229,0.24154882,0.127799619,0.085732967,0.071051131
1,1.033,1.028,1.045,1.021,0.805,0.483,0.35,0.3,0.291,0.992,1.076,1.054,1.023,0.972,0.719,0.65,0.404,0.39,0.337,0.999,0.978,0.981,0.939,0.806,0.529,0.249,0.173,0.158,0.156,0.999576611,1.037886681,1.040689133,0.999018215,0.954027323,0.920684868,0.864029006,0.669820631,0.656867076,0.466425099,0.99770801,0.960599377,0.9558958,0.873272958,0.671180361,0.372469054,0.096899697,0.053150496,0.031347002,0.039472184
1,1.168,1.109,1.071,0.954,0.352,0.108,0.075,0.07,0.074,0.992,1.008,0.796,0.64,0.382,0.173,0.142,0.09,0.102,0.08,0.999,1.01,0.959,0.876,0.595,0.206,0.081,0.06,0.058,0.063,0.999576611,0.954553348,0.914022467,0.947351548,0.650693989,0.347351535,0.11736234,0.071487298,0.121867076,0.108091765,0.99770801,1.06893271,1.010062467,0.937439624,0.621180361,0.271635721,0.141899697,0.100650496,0.055513669,0.059472184
1,0.975,0.918,0.754,0.434,0.354,0.175,0.119,0.118,0.135,0.992,0.963,0.827,0.629,0.435,0.317,0.247,0.207,0.171,0.147,0.999,0.988,0.94,0.725,0.459,0.309,0.205,0.161,0.155,0.154,0.999576611,1.022886681,1.025689133,0.825684882,0.610693989,0.524018202,0.389029006,0.361487298,0.35020041,0.316425099,0.99770801,1.006710488,0.949784689,0.76549518,0.554513694,0.385246832,0.308010808,0.21148383,0.177458113,0.149472184
1,0.999,0.945,0.923,0.963,0.945,0.485,0.445,0.346,0.286,0.992,0.876,0.943,0.882,0.783,0.543,0.4,0.204,0.164,0.112,0.999,0.923,0.975,0.853,0.709,0.49,0.339,0.228,0.17,0.158,0.999576611,1.227886681,1.030689133,1.034018215,1.084027323,1.090684868,0.814029006,0.784820631,0.711867076,0.921425099,0.99770801,0.980599377,0.9558958,0.803272958,0.631180361,0.477469054,0.386899697,0.283150496,0.201347002,0.169472184
1,0.917,0.928,0.899,0.723,0.585,0.351,0.239,0.208,0.19,0.992,0.922,0.835,0.63,0.547,0.42,0.38,0.283,0.171,0.134,0.999,0.917,0.848,0.694,0.49,0.298,0.183,0.131,0.111,0.107,0.999576611,1.020492034,0.97034772,0.931488194,0.820023314,0.749116715,0.617995349,0.581765532,0.522860735,0.480502107,0.99770801,0.940599377,0.843118023,0.711189624,0.590208139,0.395941276,0.245094141,0.152594941,0.115791446,0.091833295
1,0.933,0.894,0.833,0.696,0.519,0.296,0.224,0.216,0.297,0.992,0.95,0.946,0.818,0.716,0.505,0.395,0.329,0.27,0.291,0.999,0.963,0.896,0.767,0.551,0.335,0.191,0.162,0.145,0.172,0.999576611,1.050168234,1.033261949,1.052173555,0.9918914,0.84913147,0.641067841,0.57598568,0.504439892,0.472735778,0.99770801,0.927821599,0.8808958,0.81649518,0.699402583,0.488469054,0.360121919,0.277261607,0.251791446,0.254249962
1,0.849,0.895,0.999,0.986,1.102,1.03,1.025,0.841,0.496,0.992,0.95,0.987,1.057,0.996,0.963,0.95,0.876,0.5,0.595,0.999,0.916,0.952,0.922,0.927,0.826,0.789,0.781,0.636,0.404,0.999576611,0.926646371,0.922937195,1.010452323,1.054027323,0.970064713,0.843253813,0.900983422,0.707758549,0.534021998,0.99770801,1.002584671,0.958101683,0.954964134,0.941842126,0.89423376,0.926017344,0.934032849,0.675464649,0.462339831
1,0.929,0.95,1.021,0.973,0.871,0.348,0.177,0.129,0.115,0.992,0.972,0.954,0.908,0.839,0.658,0.358,0.197,0.132,0.085,0.999,1.013,0.986,0.949,0.85,0.68,0.246,0.129,0.094,0.094,0.999576611,0.967886681,0.940689133,1.014018215,0.934027323,0.750684868,0.384029006,0.294820631,0.281867076,0.261425099,0.99770801,0.974690286,0.948168528,0.986909321,0.798907634,0.601105417,0.312808788,0.174059587,0.102710638,0.089926729
1,1.321,1.2,1.052,0.803,0.521,0.32,0.247,0.223,0.195,0.992,0.99,1.044,0.912,0.71,0.423,0.315,0.235,0.197,0.193,0.999,1.293,1.603,1.655,0.902,0.587,0.402,0.302,0.221,0.194,0.999576611,0.972825705,1.002091572,1.053164556,1.14878342,0.976233649,0.788053397,0.721101119,0.619062198,0.664900708,0.99770801,1.134717024,1.126189918,1.100625899,0.875003891,0.667763171,0.405429109,0.308150496,0.212229355,0.172119243
1,1.076,1.09,1.123,1.178,0.939,0.605,0.167,0.114,0.111,0.992,1.001,0.903,0.88,0.769,0.669,0.472,0.206,0.128,0.088,0.999,1.001,1.018,0.983,0.837,0.642,0.419,0.153,0.104,0.094,0.999576611,0.997481275,0.994067512,1.017531728,0.964702998,0.733928112,0.537677655,0.200496307,0.197948157,0.200749423,0.99770801,1.020313663,1.012752943,0.996272958,0.91075179,0.77318334,0.562613983,0.260293353,0.129204145,0.097900755
1,0.674,0.812,0.78,0.838,0.916,0.958,1.079,1.19,1.113,0.992,1.004,1.349,0.95,0.888,0.778,0.79,0.855,0.633,1.003,0.999,0.925,0.958,0.815,0.826,0.755,0.934,1.031,1.012,0.969,0.999576611,0.997730431,1.085064133,1.094643215,1.332777323,1.284903618,1.275591506,1.451695631,1.257179576,1.308456349,0.99770801,0.884204028,0.954965568,0.798854353,0.791529198,0.69921324,0.868527604,0.769313287,0.65785863,0.584588463
1,1.285,1.107,0.643,0.39,0.289,0.118,0.082,0.081,0.096,0.992,1.047,0.731,0.449,0.302,0.187,0.142,0.096,0.106,0.08,0.999,1.01,0.8,0.456,0.298,0.144,0.072,0.055,0.063,0.071,0.999576611,1.01730657,0.912678084,0.570758546,0.37714887,0.288115808,0.176819062,0.107610687,0.160237242,0.169104657,0.99770801,0.991377155,0.8638958,0.608050736,0.373624806,0.219691276,0.116899697,0.093372719,0.071347002,0.067027739
1,1.198,1.133,0.875,0.464,0.327,0.15,0.098,0.104,0.096,0.992,1.031,0.824,0.57,0.311,0.199,0.139,0.102,0.101,0.07,0.999,1.046,0.93,0.719,0.395,0.221,0.121,0.099,0.095,0.085,0.999576611,1.005886681,0.976489133,0.884018215,0.583627323,0.493484868,0.348029006,0.280620631,0.262267076,0.249425099,0.99770801,0.957266044,0.9721458,0.834939624,0.422430361,0.319135721,0.20148303,0.131067163,0.091347002,0.082805517
1,1.012,0.995,0.879,0.559,0.29,0.104,0.069,0.074,0.088,0.992,0.963,0.85,0.636,0.375,0.216,0.138,0.107,0.106,0.068,0.999,0.949,0.936,0.767,0.432,0.195,0.102,0.081,0.074,0.084,0.999576611,0.998220014,0.978689133,0.988018215,0.747027323,0.478018202,0.296029006,0.173820631,0.229533743,0.243425099,0.99770801,0.964599377,0.8978958,0.716272958,0.405180361,0.229469054,0.119899697,0.082150496,0.074347002,0.064472184
1,0.922,0.905,0.881,0.814,0.568,0.323,0.193,0.123,0.107,0.992,0.982,0.856,0.758,0.603,0.4,0.288,0.21,0.138,0.104,0.999,0.986,0.937,0.837,0.633,0.403,0.245,0.159,0.109,0.102,0.999576611,0.982886681,0.983546276,0.957589643,0.94117018,0.858542011,0.815457578,0.724820631,0.574009933,0.469996527,0.99770801,0.937088739,0.892917077,0.790081468,0.615861212,0.434383947,0.267325229,0.206448369,0.140389555,0.122131758
1,0.971,1.037,1.081,1.006,0.424,0.266,0.095,0.095,0.097,0.992,0.978,1.047,0.97,0.751,0.327,0.222,0.13,0.117,0.092,0.999,0.965,0.991,0.964,0.746,0.224,0.112,0.075,0.073,0.081,0.999576611,0.960909937,0.964410064,0.967739145,0.79437616,0.316266264,0.186703425,0.093076445,0.150471727,0.141076261,0.99770801,1.008692762,1.045247292,1.037695785,0.842185549,0.336749209,0.173482058,0.104337267,0.081742592,0.072565569
1,1.286,1.205,0.715,0.431,0.369,0.194,0.122,0.118,0.115,0.992,1.006,0.633,0.405,0.273,0.156,0.117,0.084,0.1,0.073,0.999,0.976,0.801,0.518,0.341,0.197,0.107,0.085,0.082,0.092,0.999576611,1.114553348,1.199022467,1.167351548,1.064027323,0.854018202,0.780695673,0.648153965,0.57520041,0.541425099,0.99770801,0.976789853,0.747800562,0.555415815,0.363085123,0.248897625,0.141661602,0.096007639,0.086347002,0.081853136
1,1.203,1.082,0.492,0.337,0.276,0.133,0.079,0.102,0.106,0.992,1.151,0.649,0.379,0.265,0.155,0.128,0.103,0.09,0.076,0.999,0.996,0.828,0.598,0.424,0.23,0.13,0.099,0.098,0.109,0.999576611,1.007886681,1.030689133,0.854018215,0.724027323,0.650684868,0.374029006,0.334820631,0.361867076,0.461425099,0.99770801,1.035599377,0.9058958,0.728272958,0.488680361,0.319969054,0.194399697,0.135650496,0.103847002,0.099472184
1,0.928,0.963,1.046,0.979,0.772,0.5,0.372,0.334,0.33,0.992,0.962,1.047,0.992,0.875,0.666,0.501,0.375,0.252,0.268,0.999,0.999,1.021,0.98,0.861,0.623,0.447,0.336,0.283,0.267,0.999576611,0.992886681,1.004069415,1.006342159,0.979027323,0.868360925,0.678817739,0.649116406,0.531162851,0.432129324,0.99770801,0.992548918,0.982478369,0.948272958,0.827028985,0.632469054,0.446899697,0.350100038,0.285613057,0.263738239
1,0.997,1.005,1.013,1.027,0.949,0.754,0.64,0.549,0.615,0.992,1.037,1.024,0.937,0.726,0.616,0.443,0.36,0.24,0.333,0.999,0.957,0.928,0.834,0.692,0.53,0.443,0.373,0.3,0.3,0.999576611,0.944651387,0.94863031,0.88960645,0.709027323,0.657743692,0.561381947,0.488644161,0.498631782,0.561130981,0.99770801,0.972041685,0.953684262,0.890099881,0.813199592,0.596795977,0.449207389,0.345265881,0.282212387,0.269568338
